192.168.91.152-98.137.246.8-53322-80-6,192.168.91.152,53322,98.137.246.8,80,6,04/10/2019 04:12:52 AM,2715,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473.2965009208103,905.0,856.3836756968223,1873.0,246.0,596.0,596.0,0.0,596.0,596.0,1873.0,1873.0,0.0,1873.0,1873.0,0,0,0,0,40,64,736.6482504604052,736.6482504604052,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,14600,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.146-192.168.91.255-137-137-17,192.168.91.146,137,192.168.91.255,137,17,04/10/2019 04:10:39 AM,109157097,7,1,440.0,68.0,68.0,50.0,62.85714285714286,8.7831006565368,68.0,68.0,68.0,0.0,4.653843075361376,0.0732888673285256,1.5593871E7,2.838629050965153E7,7.3112187E7,106498.0,1.08953434E8,1.8158905666666668E7,3.0193886845053658E7,7.3112187E7,106498.0,0,0,0,0,0,0,0,0,0,56,8,0.0641277589124599,0.0091611084160657,50.0,68.0,64.0,7.937253933193772,63.00000000000001,0,0,0,0,0,0,0,0,0.0,72.0,62.857142857142854,68.0,0,0,0,0,0,0,7,440,1,68,-1,-1,7,0,768009.0,362014.630336952,1023992.0,512026.0,5.38105395E7,2.7296651670644745E7,7.3112187E7,3.4508892E7,No Label
192.168.91.146-192.168.91.255-138-138-17,192.168.91.146,138,192.168.91.255,138,17,04/10/2019 04:10:39 AM,105515,8,1,1551.0,186.0,201.0,186.0,193.875,6.599512969043355,186.0,186.0,186.0,0.0,16462.11439131877,85.29592948869829,13189.375,33217.02123884896,95371.0,1.0,104305.0,14900.714285714283,35495.50980858605,95371.0,1.0,0,0,0,0,0,0,0,0,0,64,8,75.81860398995404,9.477325498744255,186.0,201.0,192.29999999999998,6.700746227100383,44.90000000000001,0,0,0,0,0,0,0,0,0.0,213.66666666666666,193.875,186.0,0,0,0,0,0,0,8,1551,1,186,-1,-1,8,0,0,0,0,0,0,0,0,0,No Label
192.168.91.169-192.168.91.255-138-138-17,192.168.91.169,138,192.168.91.255,138,17,04/10/2019 04:10:12 AM,86732694,10,1,1952.0,178.0,201.0,178.0,195.2,9.174844836714014,178.0,178.0,178.0,0.0,24.558213307659972,0.12682645370153037,8673269.399999999,1.5065792447308801E7,4.3313196E7,829.0,5.836562E7,6485068.888888889,1.4194466288284931E7,4.3313196E7,829.0,0,0,0,0,0,0,0,0,0,80,8,0.11529677609230034,0.011529677609230033,178.0,201.0,192.33333333333331,10.662878115076138,113.69696969696965,0,0,0,0,0,0,0,0,0.0,209.8181818181818,195.2,178.0,0,0,0,0,0,0,10,1952,1,178,-1,-1,10,0,4605649.0,0.0,4605649.0,4605649.0,2.7375681666666668E7,1.6455623701526914E7,4.3313196E7,1.0446775E7,No Label
192.168.91.152-13.107.4.52-53325-80-6,192.168.91.152,53325,13.107.4.52,80,6,04/10/2019 04:13:02 AM,15094,2,5,111.0,1013.0,111.0,0.0,55.5,78.48885271170677,1013.0,0.0,202.6,453.0273722414574,74466.67550019876,463.7604346097787,2515.6666666666665,2206.059624458656,6505.0,232.0,1415.0,1415.0,0.0,1415.0,1415.0,15094.0,3773.5,2262.9312112096263,6505.0,1198.0,0,0,0,0,40,124,132.50298131707964,331.2574532926991,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,2.0,160.57142857142858,55.5,202.6,0,0,0,0,0,0,2,111,5,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53325-80-6,192.168.91.152,53325,13.107.4.52,80,6,04/10/2019 04:13:02 AM,21826,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.63383121048291,21826.0,0.0,21826.0,21826.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,45.816915605241455,45.816915605241455,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53326-80-6,192.168.91.152,53326,13.107.4.52,80,6,04/10/2019 04:13:02 AM,21733,2,5,111.0,1013.0,111.0,0.0,55.5,78.48885271170677,1013.0,0.0,202.6,453.0273722414574,51718.58464086873,322.09082961395114,3622.1666666666665,4369.493673947436,11389.0,208.0,1039.0,1039.0,0.0,1039.0,1039.0,21733.0,5433.25,4628.999126881174,11389.0,208.0,0,0,0,0,40,124,92.02595131827175,230.0648782956794,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,2.0,160.57142857142858,55.5,202.6,0,0,0,0,0,0,2,111,5,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53326-80-6,192.168.91.152,53326,13.107.4.52,80,6,04/10/2019 04:13:02 AM,18139,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.2596615028392,18139.0,0.0,18139.0,18139.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,55.1298307514196,55.1298307514196,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-202.1.45.15-61130-53-17,192.168.91.152,61130,202.1.45.15,53,17,04/10/2019 04:08:37 AM,3792,0,2,0.0,129.0,0,0,0,0,102.0,27.0,64.5,53.033008588991066,34018.987341772154,527.4261603375528,3792.0,0.0,3792.0,3792.0,0,0,0,0,0,3792.0,3792.0,0.0,3792.0,3792.0,0,0,0,0,0,16,0.0,527.4261603375528,27.0,102.0,52.0,43.30127018922193,1875.0,0,0,0,0,0,0,0,0,0.0,78.0,0.0,64.5,0,0,0,0,0,0,0,0,2,129,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-202.1.45.15-61134-53-17,192.168.91.152,61134,202.1.45.15,53,17,04/10/2019 04:08:41 AM,13185,0,2,0.0,129.0,0,0,0,0,102.0,27.0,64.5,53.033008588991066,9783.845278725825,151.68752370117556,13185.0,0.0,13185.0,13185.0,0,0,0,0,0,13185.0,13185.0,0.0,13185.0,13185.0,0,0,0,0,0,16,0.0,151.68752370117556,27.0,102.0,52.0,43.30127018922193,1875.0,0,0,0,0,0,0,0,0,0.0,78.0,0.0,64.5,0,0,0,0,0,0,0,0,2,129,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.69-239.255.255.250-58685-3702-17,192.168.91.69,58685,239.255.255.250,3702,17,04/10/2019 04:10:16 AM,64393402,15,1,16230.0,1082.0,1082.0,1082.0,1082.0,0.0,1082.0,1082.0,1082.0,0.0,268.84742011301097,0.24847266184196948,4292893.466666667,1.610101352639191E7,6.2490163E7,1065.0,6.4318995E7,4594213.928571429,1.6664864392161338E7,6.2490163E7,1065.0,0,0,0,0,0,0,0,0,0,120,8,0.2329431204768464,0.015529541365123092,1082.0,1082.0,1082.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1149.625,1082.0,1082.0,0,0,0,0,0,0,15,16230,1,1082,-1,-1,15,0,1059956.0,0.0,1059956.0,1059956.0,6.2490163E7,0.0,6.2490163E7,6.2490163E7,No Label
192.168.91.69-239.255.255.250-61234-1900-17,192.168.91.69,61234,239.255.255.250,1900,17,04/10/2019 04:10:16 AM,78206972,10,1,1370.0,137.0,137.0,137.0,137.0,0.0,137.0,137.0,137.0,0.0,19.26938176304793,0.14065242162808708,7820697.2,1.4400807946567018E7,4.8722597E7,2591694.0,7.5123295E7,8347032.77777778,1.5172000539587922E7,4.8722597E7,2591694.0,0,0,0,0,0,0,0,0,0,80,8,0.12786583784371552,0.012786583784371553,137.0,137.0,137.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,149.45454545454547,137.0,137.0,0,0,0,0,0,0,10,1370,1,137,-1,-1,10,0,8813071.5,8798356.437142821,1.5034449E7,2591694.0,2.72817855E7,3.032188641158502E7,4.8722597E7,5840974.0,No Label
255.255.255.255-0.0.0.0-67-68-17,0.0.0.0,68,255.255.255.255,67,17,04/10/2019 04:10:39 AM,82838225,10,1,3137.0,321.0,327.0,300.0,313.70000000000005,12.419071355513397,321.0,321.0,321.0,0.0,41.74401370864719,0.13278893892282218,8283822.5,1.923234097903079E7,6.2050106E7,1.0,8.2226075E7,9136230.555555556,2.0197625174192887E7,6.2050106E7,1.0,0,0,0,0,0,0,0,0,0,80,8,0.1207172172025656,0.012071721720256562,300.0,327.0,314.91666666666663,11.587284043948843,134.26515151515147,0,0,0,0,0,0,0,0,0.0,343.54545454545456,313.7,321.0,0,0,0,0,0,0,10,3137,1,321,-1,-1,10,0,922435.6666666666,541417.1041870891,1332677.0,308770.0,2.6690306E7,3.062403443350025E7,6.2050106E7,8702359.0,No Label
192.168.32.27-255.255.255.255-67-68-17,192.168.32.27,67,255.255.255.255,68,17,04/10/2019 04:08:02 AM,89511307,380,1,115140.0,303.0,303.0,303.0,303.0,0.0,303.0,303.0,303.0,0.0,1289.7029869086819,4.256445501348785,235556.07105263165,1757473.5660893256,2.5900423E7,0.0,8.9407919E7,235904.7994722956,1759783.566287055,2.5900423E7,0.0,0,0,0,0,0,0,0,0,0,3040,8,4.245273728379366,0.011171772969419383,303.0,303.0,303.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,303.79527559055117,303.0,303.0,0,0,0,0,0,0,380,115140,1,303,-1,-1,380,0,1.2877518333333332E7,2.228684310218274E7,3.8612148E7,8654.0,1.6955043E7,1.0695930349370081E7,2.5900423E7,5107527.0,No Label
192.168.32.29-255.255.255.255-67-68-17,192.168.32.29,67,255.255.255.255,68,17,04/10/2019 04:10:39 AM,82327896,9,1,2727.0,303.0,303.0,303.0,303.0,0.0,303.0,303.0,303.0,0.0,36.80404999054027,0.12146551151993487,9147544.0,2.0704590223413292E7,6.338891E7,3288.0,8.2227478E7,1.027843475E7,2.1834960991781473E7,6.338891E7,3288.0,0,0,0,0,0,0,0,0,0,72,8,0.10931896036794139,0.012146551151993487,303.0,303.0,303.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,333.3,303.0,303.0,0,0,0,0,0,0,9,2727,1,303,-1,-1,9,0,359568.0,503856.0080022863,715848.0,3288.0,2.7168979333333336E7,3.136773864536507E7,6.338891E7,8909032.0,No Label
192.168.32.14-255.255.255.255-67-68-17,192.168.32.14,67,255.255.255.255,68,17,04/10/2019 04:10:39 AM,82328865,8,1,2424.0,303.0,303.0,303.0,303.0,0.0,303.0,303.0,303.0,0.0,33.12325513050617,0.10931767369804019,1.0291108125000002E7,2.5410277803105254E7,7.2702699E7,1.0,8.2327089E7,1.1761012714285715E7,2.7076376031906195E7,7.2702699E7,1.0,0,0,0,0,0,0,0,0,0,64,8,0.09717126550936905,0.012146408188671132,303.0,303.0,303.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,336.6666666666667,303.0,303.0,0,0,0,0,0,0,8,2424,1,303,-1,-1,8,0,614936.0,0.0,614936.0,614936.0,4.0856964E7,4.5036670340739556E7,7.2702699E7,9011229.0,No Label
192.168.32.13-255.255.255.255-67-68-17,192.168.32.13,67,255.255.255.255,68,17,04/10/2019 04:10:39 AM,82325897,11,1,3333.0,303.0,303.0,303.0,303.0,0.0,303.0,303.0,303.0,0.0,44.16593237969821,0.14576215306831095,7484172.454545455,1.8853835501925804E7,6.328215E7,565.0,8.2224791E7,8222479.100000001,1.9705358814397335E7,6.328215E7,565.0,0,0,0,0,0,0,0,0,0,88,8,0.13361530697928503,0.012146846089025911,303.0,303.0,303.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,328.25,303.0,303.0,0,0,0,0,0,0,11,3333,1,303,-1,-1,11,0,274929.0,382484.6610623752,713285.0,9087.0,2.7166848333333336E7,3.1277412776256196E7,6.328215E7,8908476.0,No Label
192.168.32.16-255.255.255.255-67-68-17,192.168.32.16,67,255.255.255.255,68,17,04/10/2019 04:10:39 AM,82837370,10,1,3030.0,303.0,303.0,303.0,303.0,0.0,303.0,303.0,303.0,0.0,40.23546377679542,0.13279030949437431,8283736.999999999,1.971612426314824E7,6.3388479E7,0.0,8.2122912E7,9124768.0,2.0720973736689582E7,6.3388479E7,0.0,0,0,0,0,0,0,0,0,0,80,8,0.12071846317670393,0.012071846317670394,303.0,303.0,303.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,330.54545454545456,303.0,303.0,0,0,0,0,0,0,10,3030,1,303,-1,-1,10,0,1227083.0,0.0,1227083.0,1227083.0,2.7203259333333336E7,3.133748240933946E7,6.3388479E7,9009595.0,No Label
192.168.91.152-13.107.4.52-53339-80-6,192.168.91.152,53339,13.107.4.52,80,6,04/10/2019 04:13:29 AM,13810,2,5,111.0,1013.0,111.0,0.0,55.5,78.48885271170677,1013.0,0.0,202.6,453.0273722414574,81390.29688631427,506.87907313540916,2301.666666666667,2674.7402615331953,5755.0,110.0,426.0,426.0,0.0,426.0,426.0,13810.0,3452.5,2941.537976410753,6120.0,196.0,0,0,0,0,40,124,144.82259232440262,362.0564808110065,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,2.0,160.57142857142858,55.5,202.6,0,0,0,0,0,0,2,111,5,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53339-80-6,192.168.91.152,53339,13.107.4.52,80,6,04/10/2019 04:13:29 AM,11186,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.79492222420885,11186.0,0.0,11186.0,11186.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,89.39746111210442,89.39746111210442,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53340-80-6,192.168.91.152,53340,13.107.4.52,80,6,04/10/2019 04:13:29 AM,20327,2,5,111.0,1013.0,111.0,0.0,55.5,78.48885271170677,1013.0,0.0,202.6,453.0273722414574,55295.911841393216,344.36955773109656,3387.8333333333335,4044.458649395079,10500.0,118.0,517.0,517.0,0.0,517.0,517.0,20327.0,5081.75,4223.46764124773,10500.0,260.0,0,0,0,0,40,124,98.39130220888472,245.9782555222118,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,2.0,160.57142857142858,55.5,202.6,0,0,0,0,0,0,2,111,5,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53340-80-6,192.168.91.152,53340,13.107.4.52,80,6,04/10/2019 04:13:29 AM,9261,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.959399632869,9261.0,0.0,9261.0,9261.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,107.9796998164345,107.9796998164345,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.114-239.255.255.250-56857-1900-17,192.168.91.114,56857,239.255.255.250,1900,17,04/10/2019 04:11:40 AM,119862339,9,1,1233.0,137.0,137.0,137.0,137.0,0.0,137.0,137.0,137.0,0.0,11.429778622958459,0.0834290410434924,1.3318037666666666E7,3.0961956013014838E7,9.5883213E7,2955812.0,1.16893445E8,1.4611680625E7,3.2838672519177433E7,9.5883213E7,2955812.0,0,0,0,0,0,0,0,0,0,72,8,0.07508613693914316,0.00834290410434924,137.0,137.0,137.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,150.7,137.0,137.0,0,0,0,0,0,0,9,1233,1,137,-1,-1,9,0,1.5041405E7,0.0,1.5041405E7,1.5041405E7,9.5883213E7,0.0,9.5883213E7,9.5883213E7,No Label
192.168.91.152-194.99.105.211-58838-53-17,194.99.105.211,53,192.168.91.152,58838,17,04/10/2019 04:11:45 AM,119675298,241,257,53227.0,31601.0,1252.0,30.0,220.85892116182583,373.19027320367195,968.0,30.0,122.96108949416339,176.7469016137436,708.8179550637092,4.161259744680143,240795.36820925563,1250725.4664398797,1.3807619E7,47.0,1.19258591E8,496910.79583333345,1808822.7046249951,1.4175403E7,189.0,1.19675298E8,467481.6328125001,1757775.8669874119,1.3810054E7,149.0,0,0,0,0,1928,2056,2.013782326240792,2.147477418439351,30.0,1252.0,170.10821643286573,292.5698356762291,85597.10874761571,0,0,0,0,0,0,0,0,1.0,170.44979919678715,220.85892116182572,122.96108949416342,0,0,0,0,0,0,241,53227,257,31601,-1,-1,241,0,5924510.0,5527822.0943165915,1.4282155E7,385194.0,1.0034774857142856E7,2917993.405918322,1.3807619E7,5662716.0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,04/10/2019 04:11:49 AM,114479650,100,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8822528720169917,1144796.5000000007,1859555.2900123294,6553085.0,0.0,1.14479628E8,1156359.8787878791,1865401.679312021,6553085.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.8735176950663284,0.008735176950663283,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,100,0,1,0,-1,-1,0,0,6334204.857142857,7030648.253109511,1.8946318E7,16981.0,5916559.285714286,549499.6318799843,6553085.0,5116384.0,No Label
192.168.91.152-98.137.246.7-53353-80-6,192.168.91.152,53353,98.137.246.7,80,6,04/10/2019 04:14:00 AM,8232,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.9086491739553,2744.0,4396.786098959102,7820.0,120.0,292.0,292.0,0.0,292.0,292.0,7820.0,7820.0,0.0,7820.0,7820.0,0,0,0,0,40,64,242.95432458697766,242.95432458697766,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,14600,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-98.137.246.7-53353-80-6,192.168.91.152,53353,98.137.246.7,80,6,04/10/2019 04:14:00 AM,94943,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,31.597906112088307,47471.5,58822.09180656533,89065.0,5878.0,0,0,0,0,0,94943.0,47471.5,58822.09180656533,89065.0,5878.0,0,0,0,0,0,72,0.0,31.597906112088307,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,115,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-202.1.45.15-52622-53-17,192.168.91.152,52622,202.1.45.15,53,17,04/10/2019 04:08:00 AM,13522,0,2,0.0,129.0,0,0,0,0,102.0,27.0,64.5,53.033008588991066,9540.00887442686,147.9071143321994,13522.0,0.0,13522.0,13522.0,0,0,0,0,0,13522.0,13522.0,0.0,13522.0,13522.0,0,0,0,0,0,16,0.0,147.9071143321994,27.0,102.0,52.0,43.30127018922193,1875.0,0,0,0,0,0,0,0,0,0.0,78.0,0.0,64.5,0,0,0,0,0,0,0,0,2,129,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53355-80-6,192.168.91.152,53355,13.107.4.52,80,6,04/10/2019 04:14:03 AM,51835,2,5,111.0,1013.0,111.0,0.0,55.5,78.48885271170677,1013.0,0.0,202.6,453.0273722414574,21684.19021896402,135.0438892640108,8639.166666666666,17067.629084517474,43395.0,422.0,1778.0,1778.0,0.0,1778.0,1778.0,51835.0,12958.75,20413.267276863513,43395.0,508.0,0,0,0,0,40,124,38.58396836114594,96.45992090286487,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,2.0,160.57142857142858,55.5,202.6,0,0,0,0,0,0,2,111,5,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53355-80-6,192.168.91.152,53355,13.107.4.52,80,6,04/10/2019 04:14:03 AM,7633,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.03026333027645,3816.5,5343.60594542674,7595.0,38.0,38.0,38.0,0.0,38.0,38.0,0,0,0,0,0,0,0,0,0,40,20,262.0201755535176,131.0100877767588,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53356-80-6,192.168.91.152,53356,13.107.4.52,80,6,04/10/2019 04:14:03 AM,14593,2,5,111.0,1013.0,111.0,0.0,55.5,78.48885271170677,1013.0,0.0,202.6,453.0273722414574,77023.23031590489,479.6820393339272,2432.1666666666665,2464.420614803136,5492.0,134.0,1162.0,1162.0,0.0,1162.0,1162.0,14593.0,3648.25,3009.275701892401,6788.0,188.0,0,0,0,0,40,124,137.05201123826492,342.6300280956623,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,2.0,160.57142857142858,55.5,202.6,0,0,0,0,0,0,2,111,5,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53356-80-6,192.168.91.152,53356,13.107.4.52,80,6,04/10/2019 04:14:03 AM,11736,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.41581458759373,11736.0,0.0,11736.0,11736.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,85.20790729379686,85.20790729379686,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.91.239-224.0.0.251-5353-5353-17,192.168.91.239,5353,224.0.0.251,5353,17,04/10/2019 04:12:07 AM,101989679,8,1,488.0,61.0,61.0,61.0,61.0,0.0,61.0,61.0,61.0,0.0,5.382897616532356,0.08824422322184189,1.2748709875E7,9996945.117110733,2.0069728E7,345.0,1.01989334E8,1.4569904857142856E7,9254137.062188806,2.0069728E7,921543.0,0,0,0,0,0,0,0,0,0,64,8,0.07843930953052612,0.009804913691315765,61.0,61.0,61.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,67.77777777777777,61.0,61.0,0,0,0,0,0,0,8,488,1,61,-1,-1,8,0,2047583.0,0.0,2047583.0,2047583.0,1.99884192E7,45464.57276495605,2.0069728E7,1.99672E7,No Label
192.168.91.188-239.255.255.250-61600-1900-17,192.168.91.188,61600,239.255.255.250,1900,17,04/10/2019 04:12:07 AM,70950765,9,1,1233.0,137.0,137.0,137.0,137.0,0.0,137.0,137.0,137.0,0.0,19.30916460167836,0.14094280731152087,7883418.333333333,1.4634676416907882E7,4.6906325E7,2693766.0,6.794823E7,8493528.75,1.5522284122894255E7,4.6906325E7,2693766.0,0,0,0,0,0,0,0,0,0,72,8,0.1268485265803688,0.014094280731152087,137.0,137.0,137.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,150.7,137.0,137.0,0,0,0,0,0,0,9,1233,1,137,-1,-1,9,0,1.2037754E7,0.0,1.2037754E7,1.2037754E7,4.6906325E7,0.0,4.6906325E7,4.6906325E7,No Label
192.168.91.10-255.255.255.255-67-68-17,192.168.91.10,67,255.255.255.255,68,17,04/10/2019 04:10:40 AM,9419671,5,1,1500.0,300.0,300.0,300.0,300.0,0.0,300.0,300.0,300.0,0.0,191.08947647959255,0.6369649215986418,1883934.2,3699094.564152652,8500586.0,199845.0,9219826.0,2304956.5,4130698.3604966444,8500586.0,203019.0,0,0,0,0,0,0,0,0,0,40,8,0.5308041013322016,0.10616082026644032,300.0,300.0,300.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,350.0,300.0,300.0,0,0,0,0,0,0,5,1500,1,300,-1,-1,5,0,611560.0,0.0,611560.0,611560.0,8500586.0,0.0,8500586.0,8500586.0,No Label
192.168.91.152-202.1.45.15-137-137-17,192.168.91.152,137,202.1.45.15,137,17,04/10/2019 04:12:25 AM,119999030,9,1,612.0,68.0,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,5.6667124725924864,0.0833340069498895,1.3333225555555556E7,3.2181151317781057E7,9.8992142E7,1500096.0,1.18498777E8,1.4812347125E7,3.407447799970209E7,9.8992142E7,1500096.0,0,0,0,0,0,0,0,0,0,72,8,0.07500060625490056,0.008333400694988951,68.0,68.0,68.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,74.8,68.0,68.0,0,0,0,0,0,0,9,612,1,68,-1,-1,9,0,3001507.6666666665,418.34236378035314,3001797.0,3001028.0,3.6998169E7,5.3688355499606274E7,9.8992142E7,6001090.0,No Label
192.168.91.152-10.128.128.128-137-137-17,10.128.128.128,137,192.168.91.152,137,17,04/10/2019 04:12:27 AM,119974577,9,1,612.0,68.0,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,5.667867451618521,0.08335099193556648,1.3330508555555556E7,3.2181600131439436E7,9.8992501E7,1499068.0,1.18454709E8,1.4806838625E7,3.4076207581651874E7,9.8992501E7,1499068.0,0,0,0,0,0,0,0,0,0,72,8,0.07501589274200984,0.008335099193556648,68.0,68.0,68.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,74.8,68.0,68.0,0,0,0,0,0,0,9,612,1,68,-1,-1,9,0,2507856.0,855622.7328980921,3002062.0,1519868.0,3.6982739E7,5.370203335604107E7,9.8992501E7,5956666.0,No Label
192.168.91.152-13.107.4.52-53370-80-6,192.168.91.152,53370,13.107.4.52,80,6,04/10/2019 04:14:30 AM,17357,2,5,111.0,1013.0,111.0,0.0,55.5,78.48885271170677,1013.0,0.0,202.6,453.0273722414574,64757.73463156075,403.29550037448865,2892.833333333333,2785.145124884279,6783.0,291.0,1284.0,1284.0,0.0,1284.0,1284.0,17357.0,4339.25,2790.860127272594,6783.0,414.0,0,0,0,0,40,124,115.22728582128248,288.0682145532062,0.0,1013.0,140.5,354.6765125736811,125795.42857142857,0,1,0,0,0,0,0,0,2.0,160.57142857142858,55.5,202.6,0,0,0,0,0,0,2,111,5,1013,-1,115,1,0,0,0,0,0,0,0,0,0,No Label
192.168.91.152-13.107.4.52-53370-80-6,192.168.91.152,53370,13.107.4.52,80,6,04/10/2019 04:14:30 AM,19756,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.85260174124318,9878.0,13689.58728377156,19558.0,198.0,198.0,198.0,0.0,198.0,198.0,0,0,0,0,0,0,0,0,0,40,20,101.23506782749544,50.61753391374772,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
